"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SSN",2015-06-30,NA,NA,"Energy","Oil & Gas E&P",NA,14190,35.37,16.67,18.7,-36.62,NA,NA
