"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ARX",2015-12-31,NA,NA,NA,NA,NA,1210,5.91,5.91,NA,-1.29,0,-0.218274111675127
