"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CDA",2016-06-30,NA,NA,NA,NA,NA,284190,165.93,138.92,26.94,15.5,-7.08,0.0507442897607425
