"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","EHL",2016-06-30,NA,NA,NA,NA,NA,40140,374.81,6,377.82,-225.39,0,-0.601344681305195
