"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","OVR",2015-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,1740,2.06,2.06,NA,-32.95,0,-15.995145631068
