"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","DNA",2016-06-30,NA,NA,NA,NA,NA,394770,631.76,478.05,154.85,77.21,0,0.122214131948841
