"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SCG",2015-12-31,NA,NA,"Real Estate","REIT - Retail",NA,25442540,29897.9,17906.2,12297.6,2707.8,-1109.1,0.0534719829820824
