"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CHZ",2015-06-30,NA,NA,"Basic Materials","Copper",NA,7740,7.84,7.84,NA,18.99,0,2.42219387755102
