"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","MRR",2016-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,1960,0.81,0.81,NA,-0.89,0,-1.09876543209877
