"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SFR",2016-06-30,NA,NA,NA,NA,NA,843540,429.2,383.61,51.86,47.98,-19.06,0.067381174277726
