"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","DYL",2016-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,7700,50.94,50.94,NA,-1.76,0,-0.0345504515115823
