"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","KFG",2014-06-30,NA,NA,"Consumer Cyclical","Textile Manufacturing",NA,0,11.91,9.24,2.67,-1.35,0,-0.113350125944584
