"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","AYM",2015-06-30,NA,NA,NA,NA,NA,2070,17.68,17.31,0.36,-3.98,0,-0.225113122171946
