"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SSL",2015-09-30,NA,NA,"Real Estate","Real Estate Services",NA,36990,59.31,59.07,0.19,-0.23,-0.21,-0.00741864778283595
