"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","MEL",2016-06-30,NA,NA,NA,NA,NA,26740,28.74,28.74,NA,23.05,0,0.802018093249826
