"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","EMU",2015-06-30,NA,NA,NA,NA,NA,7530,2.71,2.71,NA,-0.54,0,-0.199261992619926
