"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","GCN",2016-06-30,NA,NA,"Technology","Internet Content & Information",NA,7990,-2.87,-4.75,1.88,0.19,0,-0.0662020905923345
