"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","LNG",2016-06-30,NA,NA,NA,NA,NA,304020,15.07,15.07,0.31,-16.61,0,-1.1021897810219
