"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SGM",2015-06-30,NA,NA,"Basic Materials","Steel",NA,1911910,2114.9,2112.8,2.1,109.9,-53.2,0.0268097782401059
