"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PIL",2016-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,13430,2.13,2.13,NA,-8.8,0,-4.13145539906103
