"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SXY",2016-06-30,NA,NA,"Energy","Oil & Gas E&P",NA,270880,372.03,369.65,2.39,-33.2,0,-0.0892401150444857
