"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","GAP",2016-06-30,NA,NA,"Consumer Cyclical","Textile Manufacturing",NA,113040,132.34,99.62,32.72,10.23,-5.21,0.0379325978540124
