"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ARF",2016-06-30,NA,NA,"Real Estate","REIT - Diversified",NA,471840,495.08,357.49,137.59,72.62,-18.33,0.109659045002828
