"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","IVC",2015-12-31,NA,NA,"Consumer Cyclical","Personal Services",NA,1536760,433.05,203.44,230.77,54.84,-40.28,0.0336219836046646
