"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","KGD",2015-12-31,NA,NA,"Basic Materials","Gold",NA,7760,42.06,42.06,NA,-27.49,0,-0.65359010936757
