"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PHA",2015-12-31,NA,NA,NA,NA,NA,1570,0.17,0.17,NA,-0.26,0,-1.52941176470588
