"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","NMG",2015-06-30,NA,NA,"Basic Materials","Gold",NA,150,-8.88,-8.88,NA,-0.52,0,0.0585585585585586
