"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ADA",2016-06-30,NA,NA,NA,NA,NA,240180,20.25,20.25,NA,9.22,-1.98,0.357530864197531
