"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","EVZ",2016-06-30,NA,NA,"Industrials","Pollution & Treatment Controls",NA,2320,19.23,5.78,13.44,-2.44,0,-0.126885075403016
