"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","FND",2015-12-31,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,118570,245.09,87.6,166.56,-18.74,0,-0.0764617079440206
