"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","MGR",2016-06-30,NA,NA,"Real Estate","REIT - Office",NA,16451650,12810,7180,5630,1033,-355,0.0529274004683841
