"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","LWP",2016-06-30,NA,NA,"Energy","Oil & Gas Equipment & Services",NA,7500,4.69,4.69,NA,-6,0,-1.27931769722814
