"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","OLV",2016-06-30,NA,NA,NA,NA,NA,8360,3.56,3.56,NA,-6.36,0,-1.78651685393258
