"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","JYC",2016-06-30,NA,NA,NA,NA,NA,58540,23.94,25.99,NA,2.3,-3.59,-0.0538847117794486
