"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CXX",2015-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,32180,21.57,26.2,NA,-3.94,0,-0.18266110338433
