"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ANQ",2016-06-30,NA,NA,"Industrials","Waste Management",NA,7960,3.44,-12.71,16.16,-7.32,0,-2.12790697674419
