"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","NCO",2015-06-30,NA,NA,"Basic Materials","Copper",NA,260,3.83,3.83,0,-0.61,0,-0.159268929503916
