"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PCL",2015-06-30,NA,NA,NA,NA,NA,4600,13.62,13.62,NA,-41.88,0,-3.07488986784141
