"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","COK",2015-06-30,NA,NA,NA,NA,NA,26020,410.34,309.01,69.33,-14.54,0,-0.035434030316323
