"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ARW",2015-06-30,NA,NA,"Energy","Oil & Gas Refining & Marketing",NA,6080,34.09,19.87,13.92,0.47,0,0.0137870343209152
