"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SWE",2015-12-31,NA,NA,"Energy","Oil & Gas E&P",NA,5860,3.57,1.29,NA,-0.51,0,-0.142857142857143
