"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","RSG",2016-06-30,NA,NA,NA,NA,NA,1411930,422.84,350.4,26.68,181.71,0,0.429737016365528
