"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","FFI",2016-06-30,NA,NA,"Consumer Defensive","Confectioners",NA,34550,36.44,31.94,4.5,2.12,-0.62,0.0411635565312843
