"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BKP",2015-06-30,NA,NA,"Energy","Oil & Gas E&P",NA,2230,12.07,12.07,NA,0.56,0,0.0463960231980116
