"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CIW",2016-06-30,NA,NA,"Financial Services","Asset Management",NA,29960,23.52,23.52,NA,1.07,-3.01,-0.0824829931972789
