"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","COY",2015-06-30,NA,NA,"Basic Materials","Copper",NA,4070,11.98,10.86,1.12,-0.8,0,-0.0667779632721202
