"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","WTP",2016-06-30,NA,NA,"Industrials","Engineering & Construction",NA,162900,247.67,230.85,18.45,-21.36,0,-0.0862437921427706
