"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CTR",2015-06-30,NA,NA,NA,NA,NA,3380,10.95,12.65,2.54,-14.89,0,-1.35981735159817
