"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","WAL",2015-06-30,NA,NA,NA,NA,NA,460,3.96,3.96,1850,-5.71,0,-1.44191919191919
