"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","GGH",2016-06-30,NA,NA,NA,NA,NA,1450,2.26,2.26,NA,-0.95,0,-0.420353982300885
