"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","AYI",2016-06-30,NA,NA,NA,NA,NA,10790,1.74,1.41,0.33,-0.77,0,-0.442528735632184
