"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","EGS",2015-06-30,NA,NA,"Basic Materials","Gold",NA,32140,-5.82,-40.9,35.08,-7.7,0,1.32302405498282
