"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SGZ",2016-06-30,NA,NA,"Basic Materials","Gold",NA,12740,16.74,15.62,1.12,-1.51,NA,NA
