"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CBA",2016-06-30,NA,NA,"Financial Services","Banks - Global",NA,124192800,251692,60756,191486,9227,-5827,0.0135085739713618
