"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PAC",2016-06-30,NA,NA,NA,NA,NA,112690,187.43,187.43,NA,-48.24,-13.36,-0.328656031585125
