"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","AKF",2016-06-30,NA,NA,"Financial Services","Credit Services",NA,4160,4.51,4.51,NA,-1.09,0,-0.241685144124169
