"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","FUN",2015-07-31,NA,NA,NA,NA,NA,10670,72.42,30.12,42.56,-37.53,0,-0.518227009113505
