"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","MXR",2016-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,3040,5.43,5.43,NA,-0.68,0,-0.125230202578269
