"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","LHC",2016-06-30,NA,NA,"Healthcare","Medical Care",NA,87630,80.12,43.45,36.66,7.5,-5.32,0.027209186220669
