"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","GNX",2016-06-30,NA,NA,"Utilities","Utilities - Independent Power Producers",NA,30240,10.9,7.52,3.38,-7.08,0,-0.64954128440367
