"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","RIO",2015-12-31,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,92056120,60973,44128,23624,-866,-4076,-0.0810522690371148
