"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","MSP",2016-06-30,NA,NA,NA,NA,NA,8200,8.92,8.92,NA,-1.39,0,-0.155829596412556
