"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","EPM",2016-06-30,NA,NA,NA,NA,NA,3870,2.67,2.64,NA,-0.63,0,-0.235955056179775
