"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CCL",2015-12-31,NA,NA,"Consumer Defensive","Beverages - Soft Drinks",NA,7655090,4621.7,2409.8,2535.6,393.4,-320.7,0.0157301425882251
